2015,Halton,North West,A5080,73.5,1916.25
2006,Newcastle upon Tyne,North East,A6115,69.66666666666667,0.0
2006,Northumberland,North East,A695,31.0,32971.666666666664
2013,North Tyneside,North East,A193,101.76470588235294,9468.529411764706
2000,Merton,London,A297,242.0,0.0
2002,Southwark,London,A3,1262.3333333333333,0.0
2004,Westminster,London,A3216,4940.0,0.0
2014,Richmond upon Thames,London,A312,178.5,0.0
2014,Southwark,London,A2214,308.3333333333333,79326.66666666667
2016,Islington,London,A1199,1455.0,0.0
2013,St. Helens,Merseyside,A580,62.90909090909091,4844.545454545455
2000,Hertfordshire,East of England,A409,10.0,0.0
2004,Peterborough,East of England,A1073,11.0,12045.0
2005,Peterborough,East of England,A15,139.8,3406.6666666666665
2007,Lincolnshire,East Midlands,A52,53.578947368421055,8856.052631578947
2007,Derbyshire,East Midlands,A54,5.5,1460.0
2015,Derbyshire,East Midlands,A6187,57.5,29656.25
2000,"Kingston upon Hull, City of",Yorkshire and the Humber,A165,969.1428571428571,61320.0
2002,Kirklees,Yorkshire and the Humber,A644,64.0,93440.0
2004,Sheffield,Yorkshire and the Humber,A57,30.444444444444443,8800.555555555555
2007,Kirklees,Yorkshire and the Humber,A635,20.571428571428573,6517.857142857143
2008,Rotherham,Yorkshire and the Humber,A6178,77.0,28105.0
2010,Wakefield,Yorkshire and the Humber,A6539,50.5,8760.0
2011,Doncaster,Yorkshire and the Humber,A631,18.333333333333332,22873.333333333332
2012,North East Lincolnshire,Yorkshire and the Humber,A180,22.833333333333332,13687.5
2012,North Yorkshire,Yorkshire and the Humber,A169,35.5,121545.0
2012,Sheffield,Yorkshire and the Humber,A616,1.0,0.0
2014,Barnsley,Yorkshire and the Humber,A635,24.916666666666668,5748.75
2015,North Yorkshire,Yorkshire and the Humber,A64,52.55555555555556,10402.5
2000,Warwickshire,West Midlands,A46,4.9375,3604.375
2000,Shropshire,West Midlands,A4112,1.0,0.0
2001,Warwickshire,West Midlands,A452,64.42857142857143,14991.07142857143
2002,Warwickshire,West Midlands,A4390,155.0,0.0
2002,Walsall,West Midlands,A4124,58.25,17611.25
2004,Warwickshire,West Midlands,A5,27.125,2920.0
2004,Shropshire,West Midlands,A490,4.0,4380.0
2004,Shropshire,West Midlands,A4117,4.5,10950.0
2004,Sandwell,West Midlands,A462,71.0,0.0
2005,"Herefordshire, County of",West Midlands,A4113,9.0,2190.0
2005,Staffordshire,West Midlands,A4026,19.0,6935.0
2006,Walsall,West Midlands,A41,80.5,0.0
2006,Coventry,West Midlands,A45,71.0,15538.57142857143
2006,Shropshire,West Midlands,A490,4.0,4380.0
2006,Walsall,West Midlands,A463,5.0,0.0
2008,Telford and Wrekin,West Midlands,A4640,32.333333333333336,2190.0
2009,Walsall,West Midlands,A41,59.5,0.0
2010,Staffordshire,West Midlands,A5189,62.0,22630.0
2011,Warwickshire,West Midlands,A445,110.66666666666667,34370.833333333336
2013,Shropshire,West Midlands,A483,4.75,2098.75
2013,Staffordshire,West Midlands,A444,61.0,17337.5
2001,Powys,Wales,A4113,3.0,4380.0
2001,Cardiff,Wales,A4055,93.0,0.0
2002,Powys,Wales,A44,4.166666666666667,9429.166666666666
2003,Merthyr Tydfil,Wales,A4102,6.6,0.0
2004,The Vale of Glamorgan,Wales,A4226,17.5,6752.5
2006,Carmarthenshire,Wales,A483,9.0,3528.3333333333335
2006,Monmouthshire,Wales,A4136,4.0,2920.0
2007,Powys,Wales,A40,12.125,9490.0
2007,Cardiff,Wales,A48,38.875,13459.375
2009,Bridgend,Wales,A4093,3.5,1825.0
2010,Denbighshire,Wales,A548,63.166666666666664,30173.333333333332
2011,Blaenau Gwent,Wales,A467,6.5,6205.0
2011,Powys,Wales,A487,38.5,7117.5
2011,Isle of Anglesey,Wales,A5108,7.0,0.0
2012,Powys,Wales,A4078,15.0,10950.0
2013,Newport,Wales,A449,1.0,1095.0
2014,Carmarthenshire,Wales,A474,16.5,11862.5
2014,Neath Port Talbot,Wales,A4069,12.0,4380.0
2000,Scottish Borders,Scotland,A68,3.357142857142857,1538.2142857142858
2001,West Dunbartonshire,Scotland,A813,8.0,8760.0
2001,Stirling,Scotland,A809,18.5,25550.0
2001,City of Edinburgh,Scotland,A6106,28.0,0.0
2001,Argyll and Bute,Scotland,A880,21.0,30660.0
2002,Moray,Scotland,A96,33.53846153846154,7608.846153846154
2002,Highland,Scotland,A896,20.0,34553.333333333336
2002,Scottish Borders,Scotland,A702,6.0,13140.0
2004,Glasgow City,Scotland,A814,56.75,304.1666666666667
2004,Fife,Scotland,A909,7.714285714285714,1720.7142857142858
2004,Stirling,Scotland,A820,9.0,7300.0
2005,Dumfries and Galloway,Scotland,A711,7.142857142857143,9907.142857142857
2007,Dumfries and Galloway,Scotland,A701,18.0,6726.428571428572
2007,East Ayrshire,Scotland,A735,8.8,438.0
2007,City of Edinburgh,Scotland,A7,319.75,102291.25
2008,Aberdeenshire,Scotland,A92,0.6666666666666666,973.3333333333334
2009,South Lanarkshire,Scotland,A723,11.571428571428571,1147.142857142857
2009,Glasgow City,Scotland,A736,54.0,7421.666666666667
2009,Scottish Borders,Scotland,A708,7.5,11953.75
2010,East Ayrshire,Scotland,A713,5.5,16242.5
2010,North Ayrshire,Scotland,A735,7.0,0.0
2011,North Ayrshire,Scotland,A738,67.0,24090.0
2011,East Dunbartonshire,Scotland,A809,25.0,1642.5
2012,Perth and Kinross,Scotland,A989,83.8,0.0
2013,Comhairle nan Eilean Siar,Scotland,A888,13.0,17398.333333333332
2014,North Ayrshire,Scotland,A738,60.0,21900.0
2014,Falkirk,Scotland,A9,27.833333333333332,10341.666666666666
2014,Aberdeenshire,Scotland,A92,0.6666666666666666,973.3333333333334
2014,Falkirk,Scotland,A905,23.375,1551.25
2014,Scottish Borders,Scotland,A6112,1.5,2007.5
2015,City of Edinburgh,Scotland,A8,222.5,50324.375
2015,Argyll and Bute,Scotland,A819,3.0,5292.5
2015,Aberdeenshire,Scotland,A982,18.0,4866.666666666667
2016,Perth and Kinross,Scotland,A822,5.8,11096.0
2016,Dumfries and Galloway,Scotland,A702,1.0,2555.0
2000,Kent,South East,A226,79.75,7801.875
2000,Medway,South East,A231,87.0,4640.714285714285
2001,Hampshire,South East,A337,41.44444444444444,15816.666666666666
2001,Buckinghamshire,South East,A4010,43.0,15476.0
2001,Windsor and Maidenhead,South East,A355,36.0,0.0
2002,Oxfordshire,South East,A44,43.8,30185.5
2003,Hampshire,South East,A3090,47.285714285714285,16112.142857142857
2003,East Sussex,South East,A2036,58.0,21170.0
2004,West Sussex,South East,A272,25.12,6044.4
2004,Surrey,South East,A281,65.25,17246.25
2004,Hampshire,South East,A327,20.0,7300.0
2005,Surrey,South East,A245,66.61538461538461,19232.69230769231
2006,Oxfordshire,South East,A4095,72.33333333333333,27861.666666666668
2006,Surrey,South East,A321,7.0,0.0
2006,Kent,South East,A2033,79.75,0.0
2007,Kent,South East,A225,50.44444444444444,21291.666666666668
2008,Surrey,South East,A3100,119.71428571428571,15695.0
2009,Portsmouth,South East,A397,453.0,0.0
2009,Medway,South East,A230,71.0,25915.0
2009,Kent,South East,A2260,31.0,1642.5
2010,Hampshire,South East,A339,19.166666666666668,17276.666666666668
2012,Kent,South East,A291,24.5,10402.5
2012,Oxfordshire,South East,A4155,62.5,18980.0
2013,Kent,South East,A26,73.95238095238095,10654.52380952381
2000,Wigan,North West,A577,90.18181818181819,8693.636363636364
2000,East Cheshire,North West,A556,5.0,1277.5
2000,Salford,North West,A665,131.0,0.0
2001,West Cheshire,North West,A5032,101.0,31755.0
2001,Cumbria,North West,A593,62.5,18615.0
2002,Rochdale,North West,A680,44.333333333333336,13870.0
2004,West Cheshire,North West,A533,52.888888888888886,20805.0
2004,Oldham,North West,A663,66.0,10630.625
2006,East Cheshire,North West,A5102,67.5,10585.0
2007,Lancashire,North West,A570,29.833333333333332,7756.25
2008,East Cheshire,North West,A536,47.0,19588.333333333332
2009,Salford,North West,A6044,191.0,69715.0
2009,East Cheshire,North West,A5078,323.3333333333333,53898.333333333336
2009,East Cheshire,North West,A531,12.0,0.0
2011,Wigan,North West,A5209,67.5,0.0
2012,Cumbria,North West,A5284,16.0,0.0
2012,Rochdale,North West,A663,62.0,0.0
2013,East Cheshire,North West,A537,51.0,17287.727272727272
2013,Lancashire,North West,A570,45.583333333333336,11649.583333333334
2014,Salford,North West,A572,81.71428571428571,3806.4285714285716
2014,Manchester,North West,A6104,77.5,28287.5
2014,Tameside,North West,A57,121.58333333333333,4197.5
2015,Wigan,North West,A58,72.0,18158.75
2015,Cumbria,North West,A6071,13.5,21352.5
2015,Halton,North West,A558,6.5,3467.5
2015,Manchester,North West,A663,64.0,0.0
2015,Rochdale,North West,A6060,24.0,0.0
2016,Manchester,North West,A6104,89.0,32485.0
2016,Wigan,North West,A573,62.5,16242.5
2000,Northumberland,North East,A19,6.0,1581.6666666666667
2003,Middlesbrough,North East,A1043,17.0,0.0
2003,North Tyneside,North East,A190,42.0,0.0
2005,Sunderland,North East,A1018,49.2,2165.6666666666665
2008,Northumberland,North East,A19,1.0,121.66666666666667
2011,Durham,North East,A183,28.5,10402.5
2012,Northumberland,North East,A689,1.0,3285.0
2012,Durham,North East,A693,21.625,4562.5
2012,Stockton-on-Tees,North East,A1044,44.5,4562.5
2016,Durham,North East,A181,27.0,10311.25
2000,Haringey,London,A103,256.2,0.0
2000,Southwark,London,A3201,885.0,0.0
2000,Lambeth,London,A2199,89.0,0.0
2001,Hounslow,London,A310,170.33333333333334,0.0
2001,Hounslow,London,A3063,180.75,0.0
2001,Lambeth,London,A3204,420.75,0.0
2001,Hounslow,London,A30,157.0,0.0
2002,Kensington and Chelsea,London,A4,455.8,39420.0
2002,Barnet,London,A407,61.0,0.0
2002,Redbridge,London,A1083,75.0,27375.0
2002,Bromley,London,A2015,100.33333333333333,0.0
2002,Southwark,London,A2208,275.4,0.0
2002,Hackney,London,A12,7.333333333333333,0.0
2003,Kingston upon Thames,London,A3,48.30769230769231,6345.384615384615
2003,Westminster,London,A4202,632.0,0.0
2004,Lewisham,London,A2211,137.0,0.0
2004,Barnet,London,A5135,22.0,0.0
2005,Croydon,London,A23,111.5,24394.166666666668
2005,Hammersmith and Fulham,London,A40,66.0,0.0
2005,Richmond upon Thames,London,A309,264.6666666666667,0.0
2006,Kensington and Chelsea,London,A4,1006.6,102565.0
2006,Waltham Forest,London,A104,293.42857142857144,51621.42857142857
2007,Ealing,London,A4000,229.53846153846155,0.0
2007,Lambeth,London,A2217,687.5,250937.5
2007,Barnet,London,A1081,24.0,0.0
2007,Hackney,London,A1205,530.0,0.0
2009,Lewisham,London,A21,436.75,102382.5
2009,Barnet,London,A504,138.45454545454547,4711.818181818182
2009,Havering,London,A118,140.75,40971.25
2010,Merton,London,A239,139.8,0.0
2010,Barking and Dagenham,London,A1306,89.0,0.0
2011,Croydon,London,A23,96.75,19253.75
2011,Merton,London,A218,254.0,92710.0
2012,Redbridge,London,A11,177.0,27983.333333333332
2012,Hackney,London,A105,961.5,159687.5
2012,Bromley,London,A214,141.0,52925.0
2013,Haringey,London,A10,580.125,0.0
2013,Camden,London,A5,1322.0,0.0
2014,Croydon,London,A23,103.41666666666667,14782.5
2014,Richmond upon Thames,London,A310,295.6,17812.0
2014,Hammersmith and Fulham,London,A306,739.5,0.0
2016,Hounslow,London,A3000,909.0,0.0
2016,Bromley,London,A2212,74.0,27010.0
2016,Tower Hamlets,London,A1263,4.0,0.0
2000,Knowsley,Merseyside,A5080,55.4,11972.0
2000,Sefton,Merseyside,A5090,77.0,0.0
2001,Liverpool,Merseyside,A561,47.75,13733.125
2013,Liverpool,Merseyside,A5039,87.0,0.0
2000,Peterborough,East of England,A47,4.545454545454546,2521.818181818182
2001,Essex,East of England,A121,34.857142857142854,8968.57142857143
2002,Essex,East of England,A113,27.714285714285715,10428.57142857143
2002,Hertfordshire,East of England,A4008,54.5,6935.0
2003,Norfolk,East of England,A1076,36.0,13140.0
2004,Essex,East of England,A1235,125.0,91250.0
2004,Peterborough,East of England,A1129,235.0,0.0
2005,Suffolk,East of England,A1144,286.0,104390.0
2006,Essex,East of England,A113,28.285714285714285,10689.285714285714
2007,Hertfordshire,East of England,A404,37.4,3139.0
2015,Norfolk,East of England,A148,55.11764705882353,7278.529411764706
2015,Luton,East of England,A5065,27.5,5292.5
2016,Central Bedfordshire,East of England,A4146,12.25,3102.5
2000,Nottinghamshire,East Midlands,A6097,31.0,75555.0
2003,Leicestershire,East Midlands,A606,73.14285714285714,7612.857142857143
2007,Nottinghamshire,East Midlands,A610,11.0,3650.0
2010,Leicestershire,East Midlands,A4303,15.333333333333334,3528.3333333333335
2011,Derbyshire,East Midlands,A5270,11.0,8030.0
2015,Derby,East Midlands,A5194,302.0,220460.0
2016,Derby,East Midlands,A516,131.33333333333334,17885.0
2016,Rutland,East Midlands,A606,28.0,78353.33333333333
2008,Sandwell,West Midlands,A456,59.0,0.0
2000,Gwynedd,Wales,A499,14.8,19345.0
2001,South Ayrshire,Scotland,A77,8.529411764705882,2082.6470588235293
2010,East Lothian,Scotland,A6093,16.25,5292.5
2004,Kent,South East,A249,20.727272727272727,5275.909090909091
2010,Kent,South East,A267,15.5,0.0
2012,Surrey,South East,A29,14.0,25550.0
2014,Wokingham,South East,A3032,72.0,16303.333333333334
2015,West Berkshire,South East,A343,215.0,82125.0
2009,Rochdale,North West,A663,60.0,0.0
2013,West Cheshire,North West,A55,1.0,584.0
2013,Cumbria,North West,A5094,14.0,0.0
2014,Durham,North East,A167,60.54545454545455,38125.90909090909
2014,Gateshead,North East,A1231,74.0,0.0
2000,Hackney,London,A115,103.0,0.0
2006,Bromley,London,A213,61.0,0.0
2007,Kensington and Chelsea,London,A3216,1944.0,0.0
2009,Barking and Dagenham,London,A1306,92.0,0.0
2011,City of London,London,A4208,797.0,0.0
2015,Camden,London,A5202,821.6666666666666,0.0
2016,Bromley,London,A233,58.0,16120.833333333334
2011,Wirral,Merseyside,A5139,27.25,0.0
2013,St. Helens,Merseyside,A573,10.0,0.0
2004,Suffolk,East of England,A137,95.75,5703.125
2006,Essex,East of England,A1245,4.0,2920.0
2008,Suffolk,East of England,A1101,48.333333333333336,13018.333333333334
2008,Essex,East of England,A1015,60.0,10950.0
2009,Cambridgeshire,East of England,A141,8.0,9307.5
2001,Lincolnshire,East Midlands,A1073,4.0,1216.6666666666667
2003,Derbyshire,East Midlands,A6096,44.8,5256.0
2004,Nottinghamshire,East Midlands,A612,41.2,21389.0
2005,Leicestershire,East Midlands,A606,50.42857142857143,5944.285714285715
2007,Leicestershire,East Midlands,A46,3.5,1277.5
2008,Leicester,East Midlands,A46,1.0,730.0
2013,Leicestershire,East Midlands,A444,8.0,16060.0
2000,Leeds,Yorkshire and the Humber,A653,70.23076923076923,4576.538461538462
2000,Kirklees,Yorkshire and the Humber,A58,23.333333333333332,4258.333333333333
2000,North Yorkshire,Yorkshire and the Humber,A64,66.4,9660.333333333334
2001,Leeds,Yorkshire and the Humber,A653,74.07692307692308,5699.615384615385
2002,North Yorkshire,Yorkshire and the Humber,A6136,29.666666666666668,22508.333333333332
2002,"Kingston upon Hull, City of",Yorkshire and the Humber,A1105,566.5,47632.5
2003,Kirklees,Yorkshire and the Humber,A636,15.0,21900.0
2004,East Riding of Yorkshire,Yorkshire and the Humber,A1038,145.0,52925.0
2005,Calderdale,Yorkshire and the Humber,A58,25.384615384615383,5643.461538461538
2006,Rotherham,Yorkshire and the Humber,A6178,110.0,40150.0
2007,Bradford,Yorkshire and the Humber,A644,13.6,511.0
2008,Wakefield,Yorkshire and the Humber,A61,55.5,11725.625
2008,Leeds,Yorkshire and the Humber,A6029,54.0,0.0
2008,North Yorkshire,Yorkshire and the Humber,A6131,61.0,6570.0
2009,Doncaster,Yorkshire and the Humber,A630,91.23076923076923,10669.23076923077
2009,North Yorkshire,Yorkshire and the Humber,A166,4.0,1460.0
2010,"Kingston upon Hull, City of",Yorkshire and the Humber,A63,92.2,0.0
2011,Doncaster,Yorkshire and the Humber,A18,61.0,6357.083333333333
2014,Wakefield,Yorkshire and the Humber,A6032,85.0,0.0
2016,Kirklees,Yorkshire and the Humber,A62,57.36842105263158,23206.315789473683
2000,Birmingham,West Midlands,A441,99.11111111111111,16992.777777777777
2002,Shropshire,West Midlands,A495,21.0,6995.833333333333
2002,Walsall,West Midlands,A4041,12.0,4380.0
2002,"Herefordshire, County of",West Midlands,A40,2.8333333333333335,425.8333333333333
2004,Worcestershire,West Midlands,A4133,7.8,2190.0
2005,"Herefordshire, County of",West Midlands,A417,2.4,2701.0
2007,"Herefordshire, County of",West Midlands,A4103,22.125,3969.375
2007,Warwickshire,West Midlands,A4141,22.0,16060.0
2007,Worcestershire,West Midlands,A46,8.0,4818.0
2008,Staffordshire,West Midlands,A464,7.0,0.0
2009,Worcestershire,West Midlands,A435,11.666666666666666,8395.0
2010,Birmingham,West Midlands,A5127,77.72727272727273,17320.909090909092
2010,Staffordshire,West Midlands,A41,12.25,638.75
2012,"Herefordshire, County of",West Midlands,A4111,12.0,7300.0
2014,Shropshire,West Midlands,A528,33.6,27886.0
2014,Coventry,West Midlands,A46,5.0,0.0
2016,Coventry,West Midlands,A4082,124.5,21170.0
2001,Monmouthshire,Wales,A465,2.2857142857142856,2190.0
2001,Flintshire,Wales,A548,27.875,17839.375
2002,Merthyr Tydfil,Wales,A4102,7.4,0.0
2003,Blaenau Gwent,Wales,A4046,8.4,2482.0
2003,Powys,Wales,A438,10.2,3504.0
2004,Bridgend,Wales,A4229,2.5,1095.0
2004,Powys,Wales,A4081,6.666666666666667,1825.0
2006,Monmouthshire,Wales,A472,2.5,3650.0
2007,Carmarthenshire,Wales,A486,2.0,2190.0
2007,Denbighshire,Wales,A547,18.5,5566.25
2009,"Rhondda, Cynon, Taff",Wales,A473,32.8,10767.5
2009,Torfaen,Wales,A4042,5.0,3285.0
2010,"Rhondda, Cynon, Taff",Wales,A4061,6.75,4288.75
2010,Wrexham,Wales,A534,8.0,7300.0
2011,Pembrokeshire,Wales,A4075,1.6666666666666667,1703.3333333333333
2011,Swansea,Wales,A4216,46.5,16972.5
2011,Carmarthenshire,Wales,A4243,6.0,0.0
2012,Monmouthshire,Wales,A48,5.5,6387.5
2013,Neath Port Talbot,Wales,A48,69.71428571428571,12097.142857142857
2013,Conwy,Wales,A547,40.22222222222222,6103.611111111111
2014,The Vale of Glamorgan,Wales,A4232,1.0,0.0
2015,Cardiff,Wales,A4161,349.875,33716.875
2015,"Rhondda, Cynon, Taff",Wales,A468,24.0,8760.0
2000,Falkirk,Scotland,A905,27.0,5429.375
2003,Fife,Scotland,A823,21.666666666666668,6691.666666666667
2004,Aberdeenshire,Scotland,A95,1.5,2737.5
2005,Highland,Scotland,A837,0.4,1825.0
2006,South Lanarkshire,Scotland,A72,11.75,4881.875
2008,Scottish Borders,Scotland,A1107,2.0,2676.6666666666665
2008,West Lothian,Scotland,A904,13.0,13140.0
2009,North Lanarkshire,Scotland,A80,5.625,1003.75
2009,Highland,Scotland,A938,4.2,1168.0
2009,Clackmannanshire,Scotland,A977,3.0,3285.0
2010,Orkney Islands,Scotland,A967,4.0,2859.1666666666665
2011,Shetland Islands,Scotland,A970,6.090909090909091,3135.681818181818
2011,City of Edinburgh,Scotland,A701,211.66666666666666,78961.66666666667
2012,North Lanarkshire,Scotland,A752,25.0,3723.0
2012,North Ayrshire,Scotland,A841,38.0,41488.333333333336
2013,Dumfries and Galloway,Scotland,A77,6.7,1387.0
2013,Aberdeenshire,Scotland,A948,5.0,2920.0
2013,Scottish Borders,Scotland,A6089,13.666666666666666,12896.666666666666
2013,Aberdeenshire,Scotland,A95,1.0,1825.0
2013,Midlothian,Scotland,A703,25.0,8030.0
2014,Fife,Scotland,A91,6.1,3467.5
2015,Angus,Scotland,A932,26.6,5037.0
2002,Kent,South East,A268,7.5,9307.5
2002,Wokingham,South East,A327,70.0,28743.75
2003,Oxfordshire,South East,A436,2.0,0.0
2004,Oxfordshire,South East,A4095,58.888888888888886,27780.555555555555
2004,Hampshire,South East,A3,41.8125,15945.9375
2004,Hampshire,South East,A331,16.142857142857142,521.4285714285714
2009,Hampshire,South East,A35,141.3846153846154,12943.461538461539
2009,Windsor and Maidenhead,South East,A308,136.46666666666667,32533.666666666668
2010,Surrey,South East,A317,110.375,19892.5
2011,West Sussex,South East,A2004,287.0,69806.25
2012,Surrey,South East,A320,136.1578947368421,17097.36842105263
2015,Oxfordshire,South East,A436,2.0,0.0
2000,Cumbria,North West,A5093,17.0,43435.0
2001,Cumbria,North West,A6,96.95652173913044,13616.08695652174
2001,Cumbria,North West,A5086,43.0,68620.0
2001,Cumbria,North West,A683,6.0,5596.666666666667
2001,Warrington,North West,A5080,31.0,0.0
2002,Oldham,North West,A6050,6.0,0.0
2002,East Cheshire,North West,A525,26.5,4197.5
