2011,Thurrock,East of England,A1012,561.6666666666666,44530.0
2014,Central Bedfordshire,East of England,A418,833.0,0.0
2015,Hertfordshire,East of England,A404,452.4,55626.0
2015,Suffolk,East of England,A146,561.3333333333334,376071.6666666667
2015,Norfolk,East of England,A12,719.5,311710.0
2001,Derby,East Midlands,A608,278.0,101470.0
2003,Nottingham,East Midlands,A6011,1140.25,0.0
2004,Leicestershire,East Midlands,A426,784.1428571428571,409269.28571428574
2006,Leicestershire,East Midlands,A453,1179.6,473478.0
2007,Lincolnshire,East Midlands,A46,1227.4,1436165.5
2009,Nottinghamshire,East Midlands,A46,2440.4,1700754.0
2009,Derbyshire,East Midlands,A6135,700.3333333333334,99036.66666666667
2009,Northamptonshire,East Midlands,A421,611.0,223015.0
2010,Derbyshire,East Midlands,A619,627.0,400374.5833333333
2010,Northamptonshire,East Midlands,M40,8676.0,4750110.0
2012,Derbyshire,East Midlands,A514,244.42857142857142,80821.42857142857
2013,Nottinghamshire,East Midlands,A631,681.75,527516.25
2013,Lincolnshire,East Midlands,A1137,214.5,26645.0
2013,Derbyshire,East Midlands,A511,597.125,170911.25
2005,Falkirk,Scotland,A706,96.0,0.0
2002,Oxfordshire,South East,A417,257.8181818181818,221190.0
2003,Oxfordshire,South East,A4144,251.0,56283.0
2007,Oxfordshire,South East,A41,1743.3333333333333,967493.3333333334
2011,Milton Keynes,South East,A428,281.5,167535.0
2001,East Cheshire,North West,A51,609.375,460949.375
2010,Lancashire,North West,A682,354.8,94827.0
2012,Lancashire,North West,A679,406.27272727272725,35504.545454545456
2014,Wigan,North West,A571,130.5,70627.5
2015,Halton,North West,A5080,281.0,21991.25
2006,Newcastle upon Tyne,North East,A6115,246.33333333333334,0.0
2006,Northumberland,North East,A695,173.66666666666666,287620.0
2013,North Tyneside,North East,A193,190.76470588235293,14578.529411764706
2000,Merton,London,A297,902.5,0.0
2002,Southwark,London,A3,1372.4444444444443,0.0
2004,Westminster,London,A3216,989.0,0.0
2014,Richmond upon Thames,London,A312,377.5,0.0
2014,Southwark,London,A2214,340.6666666666667,86870.0
2016,Islington,London,A1199,637.0,0.0
2013,St. Helens,Merseyside,A580,2009.3636363636363,184457.72727272726
2000,Hertfordshire,East of England,A409,481.0,0.0
2004,Peterborough,East of England,A1073,1080.0,1182600.0
2005,Peterborough,East of England,A15,622.6,282315.3333333333
2016,Hertfordshire,East of England,M25,16551.090909090908,9062054.090909092
2007,Lincolnshire,East Midlands,A52,715.578947368421,821960.7894736842
2007,Derbyshire,East Midlands,A54,415.0,126472.5
2008,Leicestershire,East Midlands,A52,1488.0,1629360.0
2015,Derbyshire,East Midlands,A6187,201.75,104755.0
2015,Leicester,East Midlands,A46,5193.0,3790890.0
2000,"Kingston upon Hull, City of",Yorkshire and the Humber,A165,523.7142857142857,26436.428571428572
2002,Kirklees,Yorkshire and the Humber,A644,930.0,1357800.0
2004,Sheffield,Yorkshire and the Humber,A57,881.0,259839.44444444444
2006,North Lincolnshire,Yorkshire and the Humber,M181,3526.0,2573980.0
2007,Kirklees,Yorkshire and the Humber,A635,195.14285714285714,108457.14285714286
2008,Rotherham,Yorkshire and the Humber,A6178,1085.0,396025.0
2010,Wakefield,Yorkshire and the Humber,A6539,156.5,24637.5
2011,Doncaster,Yorkshire and the Humber,A631,614.0,297353.3333333333
2012,North East Lincolnshire,Yorkshire and the Humber,A180,2930.8333333333335,1140381.6666666667
2012,North Yorkshire,Yorkshire and the Humber,A169,398.0,1292100.0
2012,Sheffield,Yorkshire and the Humber,A616,1690.0,559180.0
2014,Barnsley,Yorkshire and the Humber,A635,361.25,121879.58333333333
2015,North Yorkshire,Yorkshire and the Humber,A64,1251.888888888889,1172096.111111111
2016,Wakefield,Yorkshire and the Humber,M1,9895.0,7160570.0
2016,North East Lincolnshire,Yorkshire and the Humber,A160,4677.0,0.0
2000,Warwickshire,West Midlands,A46,2494.8125,1306312.1875
2000,Shropshire,West Midlands,A4112,66.0,0.0
2001,Warwickshire,West Midlands,A452,519.2142857142857,91276.07142857143
2001,Warwickshire,West Midlands,M42,13588.6,6952045.5
2002,Warwickshire,West Midlands,A4390,348.0,0.0
2002,Walsall,West Midlands,A4124,516.0,274297.5
2004,Warwickshire,West Midlands,A5,2376.75,1147423.125
2004,Shropshire,West Midlands,A490,186.0,203670.0
2004,Shropshire,West Midlands,A4117,212.0,363540.0
2004,Sandwell,West Midlands,A462,628.0,0.0
2005,"Herefordshire, County of",West Midlands,A4113,151.0,96725.0
2005,Staffordshire,West Midlands,A4026,144.0,52560.0
2006,Walsall,West Midlands,A41,1272.5,0.0
2006,Coventry,West Midlands,A45,2052.285714285714,499945.71428571426
2006,Dudley,West Midlands,M5,10856.5,6029252.5
2006,Shropshire,West Midlands,A490,203.0,222285.0
2006,Walsall,West Midlands,A463,2103.0,0.0
2006,Coventry,West Midlands,M6,19193.0,14010890.0
2008,Telford and Wrekin,West Midlands,A4640,701.6666666666666,191016.66666666666
2009,Walsall,West Midlands,A41,963.5,0.0
2010,Warwickshire,West Midlands,M42,12137.2,7998062.5
2010,Staffordshire,West Midlands,A5189,697.0,254405.0
2011,Warwickshire,West Midlands,A445,189.33333333333334,112602.5
2012,"Herefordshire, County of",West Midlands,M50,3465.5,2531822.5
2012,Worcestershire,West Midlands,A4112,48.0,35040.0
2013,Shropshire,West Midlands,A483,980.75,362262.5
2013,Staffordshire,West Midlands,A444,607.0,137057.5
2014,Staffordshire,West Midlands,M6,16955.0,27772890.555555556
2015,Warwickshire,West Midlands,A38,1181.5,0.0
2000,Gwynedd,Wales,A4212,126.5,367007.5
2001,Powys,Wales,A4113,177.0,258420.0
2001,Cardiff,Wales,A4055,928.0,0.0
2002,Powys,Wales,A44,236.83333333333334,364452.5
2003,Swansea,Wales,M4,4570.4,1798866.0
2003,Merthyr Tydfil,Wales,A4102,145.2,0.0
2004,The Vale of Glamorgan,Wales,A4226,468.0,122457.5
2006,Carmarthenshire,Wales,A483,372.22222222222223,214457.77777777778
2006,Monmouthshire,Wales,A4136,390.0,284700.0
2006,Cardiff,Wales,M4,6675.333333333333,5775273.333333333
2007,Powys,Wales,A40,388.875,464416.875
2007,Cardiff,Wales,A48,1589.5,308060.0
2009,Bridgend,Wales,A4093,78.0,51830.0
2010,Denbighshire,Wales,A548,138.5,36500.0
2010,Carmarthenshire,Wales,A478,289.0,316455.0
2011,Blaenau Gwent,Wales,A467,375.5,224475.0
2011,Powys,Wales,A487,138.0,78292.5
2011,Isle of Anglesey,Wales,A5108,11.0,0.0
2012,Powys,Wales,A4078,44.0,32120.0
2013,Newport,Wales,A449,2555.0,2797725.0
2014,Carmarthenshire,Wales,A474,168.5,126107.5
2014,Neath Port Talbot,Wales,A4069,90.0,32850.0
2000,Scottish Borders,Scotland,A68,524.6428571428571,383302.14285714284
2001,West Dunbartonshire,Scotland,A813,421.0,460995.0
2001,Stirling,Scotland,A809,53.0,45260.0
2001,City of Edinburgh,Scotland,A6106,374.6666666666667,0.0
2001,Argyll and Bute,Scotland,A880,26.0,37960.0
2002,Moray,Scotland,A96,798.3076923076923,500162.3076923077
2002,Highland,Scotland,A896,26.0,95751.66666666667
2002,Scottish Borders,Scotland,A702,548.0,1200120.0
2002,Stirling,Scotland,M9,2505.75,2129592.5
2002,East Lothian,Scotland,A720,2606.0,0.0
2003,West Dunbartonshire,Scotland,A898,1467.0,0.0
2003,North Lanarkshire,Scotland,M80,2589.0,0.0
2004,Glasgow City,Scotland,A814,784.5,116465.41666666667
2004,Fife,Scotland,A909,254.85714285714286,57774.28571428572
2004,Stirling,Scotland,A820,76.0,68620.0
2005,Dumfries and Galloway,Scotland,A711,207.0,323181.4285714286
2007,Dumfries and Galloway,Scotland,A701,445.14285714285717,579620.0
2007,East Ayrshire,Scotland,A735,272.2,14259.333333333334
2007,City of Edinburgh,Scotland,A7,401.5,65608.75
2008,Aberdeenshire,Scotland,A92,348.0,754333.3333333334
2009,South Lanarkshire,Scotland,A723,531.0,57044.28571428572
2009,Glasgow City,Scotland,A736,509.0,111446.66666666667
2009,Scottish Borders,Scotland,A708,19.75,43070.0
2010,East Ayrshire,Scotland,A713,178.5,448585.0
2010,North Ayrshire,Scotland,A735,149.0,0.0
2011,North Ayrshire,Scotland,A738,378.5,98915.0
2011,East Dunbartonshire,Scotland,A809,206.75,33762.5
2012,Perth and Kinross,Scotland,A989,421.0,0.0
2013,Comhairle nan Eilean Siar,Scotland,A888,88.0,117773.33333333333
2014,West Lothian,Scotland,M8,5349.4,5587931.0
2014,North Ayrshire,Scotland,A738,371.75,106397.5
2014,Falkirk,Scotland,A9,623.1666666666666,265963.3333333333
2014,Aberdeenshire,Scotland,A92,377.0,803730.0
2014,Falkirk,Scotland,A905,792.875,83630.625
2014,Scottish Borders,Scotland,A6112,145.5,213160.0
2015,City of Edinburgh,Scotland,A8,607.0,209418.75
2015,Argyll and Bute,Scotland,A819,92.0,213707.5
2015,Aberdeenshire,Scotland,A982,225.33333333333334,67038.33333333333
2016,Perth and Kinross,Scotland,A822,101.4,218781.0
2016,Dumfries and Galloway,Scotland,A702,53.25,149558.75
2000,Kent,South East,A226,362.625,107355.625
2000,Medway,South East,A231,280.85714285714283,7300.0
2001,Hampshire,South East,A337,417.6666666666667,283807.77777777775
2001,Buckinghamshire,South East,A4010,589.2,473040.0
2001,Windsor and Maidenhead,South East,A355,1075.0,0.0
2002,Oxfordshire,South East,A44,839.9,411683.5
2003,Kent,South East,M20,6885.666666666667,7623430.555555556
2003,Hampshire,South East,A3090,355.14285714285717,146782.14285714287
2003,East Sussex,South East,A2036,221.0,80665.0
2004,West Sussex,South East,A272,520.36,238724.6
2004,Surrey,South East,A281,745.25,556260.0
2004,Hampshire,South East,A327,507.0,154468.0
2005,Surrey,South East,A245,521.6153846153846,85999.61538461539
2006,Oxfordshire,South East,A4095,201.11111111111111,189313.33333333334
2006,Surrey,South East,A321,1857.0,0.0
2006,Kent,South East,A2033,126.16666666666667,0.0
2007,Kent,South East,A225,358.22222222222223,186474.44444444444
2008,Surrey,South East,A3100,201.42857142857142,28417.85714285714
2009,Kent,South East,M26,6586.5,11503705.0
2009,Portsmouth,South East,A397,317.0,0.0
2009,Medway,South East,A230,313.0,114245.0
2009,Kent,South East,A2260,794.75,38963.75
2010,Hampshire,South East,A339,979.5,416069.5833333333
2012,Kent,South East,A291,237.5,137422.5
2012,Oxfordshire,South East,A4155,282.5,110047.5
2013,Hampshire,South East,M3,6231.176470588235,4590433.235294118
2013,Kent,South East,A26,503.04761904761904,84627.85714285714
2000,Wigan,North West,A577,513.6818181818181,41759.318181818184
2000,East Cheshire,North West,A556,4079.0,670505.0
2000,Salford,North West,A665,498.5,0.0
2001,West Cheshire,North West,A5032,195.0,55115.0
2001,Cumbria,North West,A593,97.33333333333333,25367.5
2002,Rochdale,North West,A680,294.3333333333333,149893.33333333334
2004,West Cheshire,North West,A533,617.5555555555555,241062.22222222222
2004,Oldham,North West,A663,1093.5,178758.75
2006,East Cheshire,North West,M56,7938.0,3191706.0
2006,East Cheshire,North West,A5102,202.5,29930.0
2007,Lancashire,North West,A570,699.25,188522.5
2008,East Cheshire,North West,A536,524.0,374246.6666666667
2009,Trafford,North West,M60,7428.166666666667,936529.1666666666
2009,Salford,North West,A6044,503.0,183595.0
2009,East Cheshire,North West,A5078,115.66666666666667,6813.333333333333
2009,East Cheshire,North West,A531,164.0,0.0
2011,Wigan,North West,A5209,561.0,0.0
2012,Cumbria,North West,A5284,385.0,0.0
2012,Rochdale,North West,A663,651.0,0.0
2013,East Cheshire,North West,A537,671.0,304144.54545454547
2013,Lancashire,North West,A570,510.8333333333333,135840.83333333334
2014,Salford,North West,A572,525.4285714285714,12618.57142857143
2014,Manchester,North West,A6104,364.0,132860.0
2014,Tameside,North West,A57,743.0833333333334,8395.0
2015,Wigan,North West,A58,477.625,63418.75
2015,Cumbria,North West,A6071,483.5,1199572.5
2015,Halton,North West,A558,1140.5,584182.5
2015,Manchester,North West,A663,541.0,0.0
2015,Rochdale,North West,A6060,224.0,0.0
2016,Cumbria,North West,M6,7553.0,16032558.636363637
2016,Manchester,North West,A6104,225.0,82125.0
2016,Wigan,North West,A573,253.33333333333334,48180.0
2000,Northumberland,North East,A19,1545.6666666666667,389211.6666666667
2003,Middlesbrough,North East,A1043,670.0,0.0
2003,North Tyneside,North East,A190,326.0,0.0
2005,Sunderland,North East,A1018,495.06666666666666,22289.333333333332
2008,Northumberland,North East,A19,1574.3333333333333,398458.3333333333
2011,Durham,North East,A183,337.0,123005.0
2012,Northumberland,North East,A689,61.0,200385.0
2012,Durham,North East,A693,674.5,178621.875
2012,Stockton-on-Tees,North East,A1044,179.25,14600.0
2016,Durham,North East,A181,264.5,206407.5
2000,Haringey,London,A103,524.4,0.0
2000,Southwark,London,A3201,752.0,0.0
2000,Lambeth,London,A2199,257.0,0.0
2001,Hounslow,London,A310,578.3333333333334,0.0
2001,Hounslow,London,A3063,159.25,0.0
2001,Lambeth,London,A3204,1980.75,0.0
2001,Hounslow,London,A30,1573.25,0.0
2002,Kensington and Chelsea,London,A4,1242.6,60444.0
2002,Barnet,London,A407,324.0,0.0
2002,Redbridge,London,A1083,451.0,164615.0
2002,Bromley,London,A2015,302.3333333333333,0.0
2002,Southwark,London,A2208,655.8,0.0
2002,Hackney,London,A12,4272.333333333333,0.0
2003,Kingston upon Thames,London,A3,2218.3076923076924,275940.0
2003,Westminster,London,A4202,2994.0,0.0
2004,Lewisham,London,A2211,632.0,0.0
2004,Barnet,London,A5135,556.0,0.0
2005,Croydon,London,A23,1503.1666666666667,218878.33333333334
2005,Hammersmith and Fulham,London,A40,3540.0,0.0
2005,Richmond upon Thames,London,A309,578.3333333333334,0.0
2006,Kensington and Chelsea,London,A4,1361.2,54896.0
2006,Waltham Forest,London,A104,945.5714285714286,54854.28571428572
2007,Ealing,London,A4000,560.3076923076923,0.0
2007,Lambeth,London,A2217,447.0,163155.0
2007,Barnet,London,A1081,363.5,0.0
2007,Hackney,London,A1205,337.0,0.0
2009,Lewisham,London,A21,687.0,125742.5
2009,Barnet,London,A504,134.72727272727272,3417.7272727272725
2009,Havering,London,A118,559.25,80300.0
2010,Merton,London,A239,620.4,0.0
2010,Barking and Dagenham,London,A1306,898.0,0.0
2011,Croydon,London,A23,1153.4166666666667,155794.16666666666
2011,Merton,London,A218,882.0,321930.0
2012,Redbridge,London,A11,510.0,54871.666666666664
2012,Hackney,London,A105,590.0,81942.5
2012,Bromley,London,A214,269.6666666666667,79205.0
2013,Haringey,London,A10,893.0,0.0
2013,Camden,London,A5,951.0,0.0
2014,Croydon,London,A23,1259.4166666666667,207320.0
2014,Richmond upon Thames,London,A310,443.0,33069.0
2014,Hammersmith and Fulham,London,A306,478.5,0.0
2014,Redbridge,London,M11,3159.3333333333335,649335.0
2016,Hounslow,London,A3000,72.0,0.0
2016,Bromley,London,A2212,154.0,56210.0
2016,Tower Hamlets,London,A1263,1867.0,0.0
2000,Knowsley,Merseyside,A5080,240.8,45041.0
2000,Sefton,Merseyside,A5090,443.8,0.0
2000,Knowsley,Merseyside,M57,3878.6,836981.5
2001,Liverpool,Merseyside,A561,1094.5,253218.75
2005,Knowsley,Merseyside,M62,5007.666666666667,737300.0
2013,Liverpool,Merseyside,A5039,92.66666666666667,0.0
2000,Peterborough,East of England,A47,1983.8181818181818,1097422.2727272727
2001,Essex,East of England,A121,547.5714285714286,120397.85714285714
2002,Essex,East of England,A113,267.14285714285717,107779.28571428571
2002,Hertfordshire,East of England,A4008,562.25,142441.25
2003,Norfolk,East of England,A1076,184.0,67160.0
2004,Essex,East of England,A1235,1066.0,778180.0
2004,Peterborough,East of England,A1129,252.0,0.0
2005,Suffolk,East of England,A1144,221.0,80665.0
2006,Essex,East of England,A113,313.0,137083.57142857142
2007,Hertfordshire,East of England,A404,484.4,70007.0
2015,Norfolk,East of England,A148,450.7647058823529,367104.1176470588
2015,Luton,East of England,A5065,497.5,95082.5
2016,Central Bedfordshire,East of England,A4146,863.25,74368.75
2000,Nottinghamshire,East Midlands,A6097,1116.5,2005857.5
2003,Leicestershire,East Midlands,A606,451.85714285714283,197517.14285714287
2007,Derbyshire,East Midlands,M1,18931.0,22377785.0
2007,Nottinghamshire,East Midlands,A610,1902.4,525162.0
2010,Leicestershire,East Midlands,A4303,2615.0,525965.0
2011,Derbyshire,East Midlands,A5270,233.0,170090.0
2014,Nottingham,East Midlands,M1,16452.0,0.0
2015,Derby,East Midlands,A5194,165.0,120450.0
2016,Derby,East Midlands,A516,577.0,19710.0
2016,Rutland,East Midlands,A606,530.6666666666666,761268.3333333334
2016,Derby,East Midlands,A50,5951.0,0.0
2008,Sandwell,West Midlands,A456,491.5,0.0
2000,Gwynedd,Wales,A499,161.4,296015.0
2001,South Ayrshire,Scotland,A77,944.5294117647059,659812.6470588235
2010,East Lothian,Scotland,A6093,207.5,105211.25
2013,Scottish Borders,Scotland,A721,73.0,26645.0
2004,Kent,South East,A249,1829.909090909091,1234164.5454545454
2010,Kent,South East,A267,259.5,0.0
2012,Surrey,South East,A29,176.0,321200.0
2014,Wokingham,South East,A3032,106.33333333333333,27740.0
2015,West Berkshire,South East,A343,128.0,48910.0
2009,Rochdale,North West,A663,648.0,0.0
2013,West Cheshire,North West,A55,2777.6,1658779.0
2013,Cumbria,North West,A5094,161.75,0.0
2014,Durham,North East,A167,644.1818181818181,309685.9090909091
2014,Gateshead,North East,A1231,2257.0,0.0
2000,Hackney,London,A115,762.0,0.0
2006,Bromley,London,A213,283.0,0.0
2007,Kensington and Chelsea,London,A3216,417.6666666666667,0.0
2009,Barking and Dagenham,London,A1306,908.0,0.0
2011,City of London,London,A4208,330.0,0.0
2015,Camden,London,A5202,254.33333333333334,0.0
2016,Bromley,London,A233,223.16666666666666,82003.33333333333
2011,Wirral,Merseyside,A5139,832.0,0.0
2013,St. Helens,Merseyside,A573,105.0,0.0
2004,Suffolk,East of England,A137,640.125,180401.25
2006,Essex,East of England,A1245,710.0,518300.0
2008,Suffolk,East of England,A1101,472.5,325215.0
2008,Essex,East of England,A1015,255.0,46537.5
2009,Cambridgeshire,East of England,A141,1182.5,1091851.875
2001,Lincolnshire,East Midlands,A1073,1073.3333333333333,729635.0
2003,Derbyshire,East Midlands,A6096,627.8,79716.0
2004,Nottinghamshire,East Midlands,A612,659.8,395514.0
2004,Nottinghamshire,East Midlands,M1,19187.75,17231102.5
2005,Leicestershire,East Midlands,A606,548.2857142857143,245488.57142857142
2007,Leicestershire,East Midlands,A46,4212.333333333333,641244.1666666666
2008,Leicester,East Midlands,A46,4089.0,2984970.0
2013,Leicestershire,East Midlands,A444,645.5,1291735.0
2000,Leeds,Yorkshire and the Humber,A653,911.8461538461538,53402.307692307695
2000,Kirklees,Yorkshire and the Humber,A58,665.0,199168.33333333334
2000,North Yorkshire,Yorkshire and the Humber,A64,1531.8,1347288.0
2001,Leeds,Yorkshire and the Humber,A653,770.0,48404.61538461538
2002,North Yorkshire,Yorkshire and the Humber,A6136,553.0,515258.3333333333
2002,"Kingston upon Hull, City of",Yorkshire and the Humber,A1105,261.0,25823.75
2003,Kirklees,Yorkshire and the Humber,A636,171.0,249660.0
2004,East Riding of Yorkshire,Yorkshire and the Humber,A1038,148.0,54020.0
2005,Calderdale,Yorkshire and the Humber,A58,761.8461538461538,103238.84615384616
2006,Rotherham,Yorkshire and the Humber,A6178,1199.0,437635.0
2007,Bradford,Yorkshire and the Humber,A644,504.8,38544.0
2008,Wakefield,Yorkshire and the Humber,A61,629.5,87508.75
2008,Leeds,Yorkshire and the Humber,A6029,47.0,0.0
2008,North Yorkshire,Yorkshire and the Humber,A6131,416.75,53837.5
2009,Doncaster,Yorkshire and the Humber,A630,983.2307692307693,139430.0
2009,North Yorkshire,Yorkshire and the Humber,A166,446.0,162790.0
2010,"Kingston upon Hull, City of",Yorkshire and the Humber,A63,5074.2,410114.0
2011,Doncaster,Yorkshire and the Humber,A18,565.0,98641.25
2014,Wakefield,Yorkshire and the Humber,A6032,234.0,0.0
